tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2000-338,Sydney,Hard,32,A,20000110,291,101885
2000-338,Sydney,Hard,32,A,20000110,290,101841
2000-338,Sydney,Hard,32,A,20000110,289,101758
2000-338,Sydney,Hard,32,A,20000110,288,102401
2000-338,Sydney,Hard,32,A,20000110,287,103720
2000-338,Sydney,Hard,32,A,20000110,286,101983
2000-352,Paris Masters,Carpet,48,M,20001113,300,101900
2000-352,Paris Masters,Carpet,48,M,20001113,299,101900
2000-352,Paris Masters,Carpet,48,M,20001113,298,101235
2000-352,Paris Masters,Carpet,48,M,20001113,297,101711
2000-352,Paris Masters,Carpet,48,M,20001113,296,101900
2000-352,Paris Masters,Carpet,48,M,20001113,295,101235
2000-352,Paris Masters,Carpet,48,M,20001113,294,102984
2000-352,Paris Masters,Carpet,48,M,20001113,293,102984
2000-352,Paris Masters,Carpet,48,M,20001113,292,101711
2000-352,Paris Masters,Carpet,48,M,20001113,291,102839
2000-352,Paris Masters,Carpet,48,M,20001113,290,101885
2000-352,Paris Masters,Carpet,48,M,20001113,289,101900
2000-352,Paris Masters,Carpet,48,M,20001113,288,101235
2000-352,Paris Masters,Carpet,48,M,20001113,287,101682
2000-352,Paris Masters,Carpet,48,M,20001113,286,102422
2000-352,Paris Masters,Carpet,48,M,20001113,285,101885
2000-352,Paris Masters,Carpet,48,M,20001113,284,102035
2000-352,Paris Masters,Carpet,48,M,20001113,283,102369
2000-352,Paris Masters,Carpet,48,M,20001113,282,102765
2000-352,Paris Masters,Carpet,48,M,20001113,281,102984
2000-352,Paris Masters,Carpet,48,M,20001113,280,101904
2000-352,Paris Masters,Carpet,48,M,20001113,279,102422
2000-352,Paris Masters,Carpet,48,M,20001113,278,102839
2000-357,Stuttgart Masters,Hard,48,M,20001030,300,102562
2000-357,Stuttgart Masters,Hard,48,M,20001030,299,102562
2000-357,Stuttgart Masters,Hard,48,M,20001030,298,101515
2000-357,Stuttgart Masters,Hard,48,M,20001030,297,102035
2000-357,Stuttgart Masters,Hard,48,M,20001030,296,102562
2000-357,Stuttgart Masters,Hard,48,M,20001030,295,101885
2000-357,Stuttgart Masters,Hard,48,M,20001030,294,101515
2000-357,Stuttgart Masters,Hard,48,M,20001030,293,101885
2000-357,Stuttgart Masters,Hard,48,M,20001030,292,101704
2000-357,Stuttgart Masters,Hard,48,M,20001030,291,101515
2000-357,Stuttgart Masters,Hard,48,M,20001030,290,101965
2000-357,Stuttgart Masters,Hard,48,M,20001030,289,102562
2000-357,Stuttgart Masters,Hard,48,M,20001030,288,101341
2000-357,Stuttgart Masters,Hard,48,M,20001030,287,102035
2000-357,Stuttgart Masters,Hard,48,M,20001030,286,101964
2000-357,Stuttgart Masters,Hard,48,M,20001030,285,101736
2000-357,Stuttgart Masters,Hard,48,M,20001030,284,101341
2000-357,Stuttgart Masters,Hard,48,M,20001030,283,101885
2000-357,Stuttgart Masters,Hard,48,M,20001030,282,102405
2000-357,Stuttgart Masters,Hard,48,M,20001030,281,102035
2000-357,Stuttgart Masters,Hard,48,M,20001030,280,103819
2000-357,Stuttgart Masters,Hard,48,M,20001030,279,101964
2000-357,Stuttgart Masters,Hard,48,M,20001030,278,101515
2000-359,Bogota,Clay,32,A,20000306,300,101341
2000-359,Bogota,Clay,32,A,20000306,299,101341
2000-359,Bogota,Clay,32,A,20000306,298,102607
2000-359,Bogota,Clay,32,A,20000306,297,101341
2000-359,Bogota,Clay,32,A,20000306,296,102426
2000-359,Bogota,Clay,32,A,20000306,295,101758
2000-359,Bogota,Clay,32,A,20000306,294,102607
2000-359,Bogota,Clay,32,A,20000306,293,102477
2000-359,Bogota,Clay,32,A,20000306,292,101341
2000-359,Bogota,Clay,32,A,20000306,291,101507
2000-359,Bogota,Clay,32,A,20000306,290,101758
2000-359,Bogota,Clay,32,A,20000306,289,102607
2000-359,Bogota,Clay,32,A,20000306,288,102426
2000-359,Bogota,Clay,32,A,20000306,287,102111
2000-359,Bogota,Clay,32,A,20000306,286,101962
2000-360,Casablanca,Clay,32,A,20000410,300,103096
2000-360,Casablanca,Clay,32,A,20000410,299,103096
2000-360,Casablanca,Clay,32,A,20000410,298,102694
2000-360,Casablanca,Clay,32,A,20000410,297,101341
2000-360,Casablanca,Clay,32,A,20000410,296,102388
2000-360,Casablanca,Clay,32,A,20000410,295,102694
2000-360,Casablanca,Clay,32,A,20000410,294,103096
2000-360,Casablanca,Clay,32,A,20000410,293,102664
2000-360,Casablanca,Clay,32,A,20000410,292,102463
2000-360,Casablanca,Clay,32,A,20000410,291,102388
2000-360,Casablanca,Clay,32,A,20000410,290,102529
2000-360,Casablanca,Clay,32,A,20000410,289,101341
2000-360,Casablanca,Clay,32,A,20000410,288,102135
2000-360,Casablanca,Clay,32,A,20000410,287,102694
2000-360,Casablanca,Clay,32,A,20000410,286,103096
2000-402,Memphis,Hard,48,A,20000214,300,102925
2000-402,Memphis,Hard,48,A,20000214,299,101026
2000-402,Memphis,Hard,48,A,20000214,298,102925
2000-402,Memphis,Hard,48,A,20000214,297,101704
2000-402,Memphis,Hard,48,A,20000214,296,102925
2000-402,Memphis,Hard,48,A,20000214,295,101341
2000-402,Memphis,Hard,48,A,20000214,294,101026
2000-402,Memphis,Hard,48,A,20000214,293,101704
2000-402,Memphis,Hard,48,A,20000214,292,101341
2000-402,Memphis,Hard,48,A,20000214,291,102925
2000-402,Memphis,Hard,48,A,20000214,290,101026
2000-402,Memphis,Hard,48,A,20000214,289,101342
2000-402,Memphis,Hard,48,A,20000214,288,102998
2000-402,Memphis,Hard,48,A,20000214,287,101515
2000-402,Memphis,Hard,48,A,20000214,286,101366
2000-402,Memphis,Hard,48,A,20000214,285,101341
2000-402,Memphis,Hard,48,A,20000214,284,103031
2000-402,Memphis,Hard,48,A,20000214,283,103184
2000-402,Memphis,Hard,48,A,20000214,282,101342
2000-402,Memphis,Hard,48,A,20000214,281,101026
2000-402,Memphis,Hard,48,A,20000214,280,101688
2000-402,Memphis,Hard,48,A,20000214,279,103163
2000-402,Memphis,Hard,48,A,20000214,278,102422
2000-403,Miami Masters,Hard,96,M,20000320,300,101185
2000-403,Miami Masters,Hard,96,M,20000320,299,102093
2000-403,Miami Masters,Hard,96,M,20000320,298,101185
2000-403,Miami Masters,Hard,96,M,20000320,297,101711
2000-403,Miami Masters,Hard,96,M,20000320,296,101185
2000-403,Miami Masters,Hard,96,M,20000320,295,102093
2000-403,Miami Masters,Hard,96,M,20000320,294,101342
2000-403,Miami Masters,Hard,96,M,20000320,293,101711
2000-403,Miami Masters,Hard,96,M,20000320,292,101342
2000-403,Miami Masters,Hard,96,M,20000320,291,101185
2000-403,Miami Masters,Hard,96,M,20000320,290,101235
2000-403,Miami Masters,Hard,96,M,20000320,289,101647
2000-403,Miami Masters,Hard,96,M,20000320,288,102562
2000-403,Miami Masters,Hard,96,M,20000320,287,102925
2000-403,Miami Masters,Hard,96,M,20000320,286,102093
2000-403,Miami Masters,Hard,96,M,20000320,285,101711
2000-403,Miami Masters,Hard,96,M,20000320,284,101704
2000-403,Miami Masters,Hard,96,M,20000320,283,101185
2000-403,Miami Masters,Hard,96,M,20000320,282,101235
2000-403,Miami Masters,Hard,96,M,20000320,281,101647
2000-403,Miami Masters,Hard,96,M,20000320,280,102093
2000-403,Miami Masters,Hard,96,M,20000320,279,101682
2000-403,Miami Masters,Hard,96,M,20000320,278,102925
2000-403,Miami Masters,Hard,96,M,20000320,277,101758
2000-403,Miami Masters,Hard,96,M,20000320,276,102562
2000-403,Miami Masters,Hard,96,M,20000320,275,102856
2000-403,Miami Masters,Hard,96,M,20000320,274,103184
2000-403,Miami Masters,Hard,96,M,20000320,273,101730
2000-403,Miami Masters,Hard,96,M,20000320,272,102998
2000-403,Miami Masters,Hard,96,M,20000320,271,101342
2000-403,Miami Masters,Hard,96,M,20000320,270,101964
2000-403,Miami Masters,Hard,96,M,20000320,269,102388
2000-403,Miami Masters,Hard,96,M,20000320,268,102902
2000-403,Miami Masters,Hard,96,M,20000320,267,101758
2000-403,Miami Masters,Hard,96,M,20000320,266,103184
2000-403,Miami Masters,Hard,96,M,20000320,265,101507
2000-403,Miami Masters,Hard,96,M,20000320,264,102093
2000-403,Miami Masters,Hard,96,M,20000320,263,103819
2000-403,Miami Masters,Hard,96,M,20000320,262,101342
2000-403,Miami Masters,Hard,96,M,20000320,261,102998
2000-403,Miami Masters,Hard,96,M,20000320,260,102834
2000-403,Miami Masters,Hard,96,M,20000320,259,102251
2000-403,Miami Masters,Hard,96,M,20000320,258,101964
2000-403,Miami Masters,Hard,96,M,20000320,257,101515
2000-403,Miami Masters,Hard,96,M,20000320,256,102856
2000-403,Miami Masters,Hard,96,M,20000320,255,102839
2000-403,Miami Masters,Hard,96,M,20000320,254,101761
2000-404,Indian Wells Masters,Hard,64,M,20000313,300,101711
2000-404,Indian Wells Masters,Hard,64,M,20000313,299,101711
2000-404,Indian Wells Masters,Hard,64,M,20000313,298,101235
2000-404,Indian Wells Masters,Hard,64,M,20000313,297,101235
2000-404,Indian Wells Masters,Hard,64,M,20000313,296,101711
2000-404,Indian Wells Masters,Hard,64,M,20000313,295,103819
2000-404,Indian Wells Masters,Hard,64,M,20000313,294,101965
2000-404,Indian Wells Masters,Hard,64,M,20000313,293,101704
2000-404,Indian Wells Masters,Hard,64,M,20000313,292,101711
2000-404,Indian Wells Masters,Hard,64,M,20000313,291,101185
2000-404,Indian Wells Masters,Hard,64,M,20000313,290,103819
2000-404,Indian Wells Masters,Hard,64,M,20000313,289,102834
2000-404,Indian Wells Masters,Hard,64,M,20000313,288,101235
2000-404,Indian Wells Masters,Hard,64,M,20000313,287,101682
2000-404,Indian Wells Masters,Hard,64,M,20000313,286,101965
2000-404,Indian Wells Masters,Hard,64,M,20000313,285,101704
2000-404,Indian Wells Masters,Hard,64,M,20000313,284,101711
2000-404,Indian Wells Masters,Hard,64,M,20000313,283,101185
2000-404,Indian Wells Masters,Hard,64,M,20000313,282,101965
2000-404,Indian Wells Masters,Hard,64,M,20000313,281,101885
2000-404,Indian Wells Masters,Hard,64,M,20000313,280,102286
2000-404,Indian Wells Masters,Hard,64,M,20000313,279,101235
2000-404,Indian Wells Masters,Hard,64,M,20000313,278,101682
2000-404,Indian Wells Masters,Hard,64,M,20000313,277,103096
2000-404,Indian Wells Masters,Hard,64,M,20000313,276,101793
2000-404,Indian Wells Masters,Hard,64,M,20000313,275,102093
2000-404,Indian Wells Masters,Hard,64,M,20000313,274,102358
2000-404,Indian Wells Masters,Hard,64,M,20000313,273,103819
2000-404,Indian Wells Masters,Hard,64,M,20000313,272,101342
2000-404,Indian Wells Masters,Hard,64,M,20000313,271,102834
2000-404,Indian Wells Masters,Hard,64,M,20000313,270,101964
2000-407,Rotterdam,Hard,32,A,20000214,300,101682
2000-407,Rotterdam,Hard,32,A,20000214,299,102450
2000-407,Rotterdam,Hard,32,A,20000214,298,101682
2000-407,Rotterdam,Hard,32,A,20000214,297,101885
2000-407,Rotterdam,Hard,32,A,20000214,296,101682
2000-407,Rotterdam,Hard,32,A,20000214,295,102562
2000-407,Rotterdam,Hard,32,A,20000214,294,102450
2000-407,Rotterdam,Hard,32,A,20000214,293,101885
2000-407,Rotterdam,Hard,32,A,20000214,292,101682
2000-407,Rotterdam,Hard,32,A,20000214,291,101358
2000-407,Rotterdam,Hard,32,A,20000214,290,102450
2000-407,Rotterdam,Hard,32,A,20000214,289,101507
2000-407,Rotterdam,Hard,32,A,20000214,288,101900
2000-407,Rotterdam,Hard,32,A,20000214,287,102562
2000-407,Rotterdam,Hard,32,A,20000214,286,102854
2000-408,London,Hard,32,A,20000221,300,101682
2000-408,London,Hard,32,A,20000221,299,101682
2000-408,London,Hard,32,A,20000221,298,102998
2000-408,London,Hard,32,A,20000221,297,102215
2000-408,London,Hard,32,A,20000221,296,101682
