tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2003-301,Auckland,Hard,32,A,20030106,293,102057
2003-301,Auckland,Hard,32,A,20030106,292,101682
2003-301,Auckland,Hard,32,A,20030106,291,102856
2003-301,Auckland,Hard,32,A,20030106,290,101704
2003-301,Auckland,Hard,32,A,20030106,289,104076
2003-301,Auckland,Hard,32,A,20030106,288,102463
2003-301,Auckland,Hard,32,A,20030106,287,103115
2003-301,Auckland,Hard,32,A,20030106,286,102131
2003-306,St. Poelten,Clay,32,A,20030519,300,102388
2003-306,St. Poelten,Clay,32,A,20030519,299,102388
2003-306,St. Poelten,Clay,32,A,20030519,298,102227
2003-306,St. Poelten,Clay,32,A,20030519,297,103115
2003-306,St. Poelten,Clay,32,A,20030519,296,102227
2003-306,St. Poelten,Clay,32,A,20030519,295,102251
2003-306,St. Poelten,Clay,32,A,20030519,294,102388
2003-306,St. Poelten,Clay,32,A,20030519,293,103115
2003-306,St. Poelten,Clay,32,A,20030519,292,101682
2003-306,St. Poelten,Clay,32,A,20030519,291,102251
2003-306,St. Poelten,Clay,32,A,20030519,290,103516
2003-306,St. Poelten,Clay,32,A,20030519,289,104339
2003-306,St. Poelten,Clay,32,A,20030519,288,102388
2003-306,St. Poelten,Clay,32,A,20030519,287,104053
2003-306,St. Poelten,Clay,32,A,20030519,286,102227
2003-308,Munich,Clay,32,A,20030428,300,102286
2003-308,Munich,Clay,32,A,20030428,299,102286
2003-308,Munich,Clay,32,A,20030428,298,102215
2003-308,Munich,Clay,32,A,20030428,297,102286
2003-308,Munich,Clay,32,A,20030428,296,102215
2003-308,Munich,Clay,32,A,20030428,295,103115
2003-308,Munich,Clay,32,A,20030428,294,103813
2003-308,Munich,Clay,32,A,20030428,293,102286
2003-308,Munich,Clay,32,A,20030428,292,102215
2003-308,Munich,Clay,32,A,20030428,291,103115
2003-308,Munich,Clay,32,A,20030428,290,102338
2003-308,Munich,Clay,32,A,20030428,289,102533
2003-308,Munich,Clay,32,A,20030428,288,103813
2003-308,Munich,Clay,32,A,20030428,287,102664
2003-308,Munich,Clay,32,A,20030428,286,102854
2003-311,Queen's Club,Grass,56,A,20030609,300,101956
2003-311,Queen's Club,Grass,56,A,20030609,299,101956
2003-311,Queen's Club,Grass,56,A,20030609,298,102405
2003-311,Queen's Club,Grass,56,A,20030609,297,101956
2003-311,Queen's Club,Grass,56,A,20030609,296,102405
2003-311,Queen's Club,Grass,56,A,20030609,295,101097
2003-311,Queen's Club,Grass,56,A,20030609,294,103598
2003-311,Queen's Club,Grass,56,A,20030609,293,101956
2003-311,Queen's Club,Grass,56,A,20030609,292,102405
2003-311,Queen's Club,Grass,56,A,20030609,291,102795
2003-311,Queen's Club,Grass,56,A,20030609,290,103598
2003-311,Queen's Club,Grass,56,A,20030609,289,103720
2003-311,Queen's Club,Grass,56,A,20030609,288,101885
2003-311,Queen's Club,Grass,56,A,20030609,287,101097
2003-311,Queen's Club,Grass,56,A,20030609,286,103387
2003-311,Queen's Club,Grass,56,A,20030609,285,103720
2003-311,Queen's Club,Grass,56,A,20030609,284,102795
2003-311,Queen's Club,Grass,56,A,20030609,283,101983
2003-311,Queen's Club,Grass,56,A,20030609,282,101097
2003-311,Queen's Club,Grass,56,A,20030609,281,103598
2003-311,Queen's Club,Grass,56,A,20030609,280,103730
2003-311,Queen's Club,Grass,56,A,20030609,279,103813
2003-311,Queen's Club,Grass,56,A,20030609,278,103387
2003-314,Gstaad,Clay,32,A,20030707,300,102233
2003-314,Gstaad,Clay,32,A,20030707,299,102233
2003-314,Gstaad,Clay,32,A,20030707,298,102886
2003-314,Gstaad,Clay,32,A,20030707,297,102233
2003-314,Gstaad,Clay,32,A,20030707,296,102886
2003-314,Gstaad,Clay,32,A,20030707,295,102562
2003-314,Gstaad,Clay,32,A,20030707,294,102664
2003-314,Gstaad,Clay,32,A,20030707,293,102233
2003-314,Gstaad,Clay,32,A,20030707,292,103356
2003-314,Gstaad,Clay,32,A,20030707,291,102664
2003-314,Gstaad,Clay,32,A,20030707,290,102886
2003-314,Gstaad,Clay,32,A,20030707,289,101373
2003-314,Gstaad,Clay,32,A,20030707,288,103967
2003-314,Gstaad,Clay,32,A,20030707,287,102562
2003-314,Gstaad,Clay,32,A,20030707,286,102585
2003-315,Newport,Grass,32,A,20030707,300,103459
2003-315,Newport,Grass,32,A,20030707,299,103459
2003-315,Newport,Grass,32,A,20030707,298,102382
2003-315,Newport,Grass,32,A,20030707,297,102042
2003-315,Newport,Grass,32,A,20030707,296,102382
2003-315,Newport,Grass,32,A,20030707,295,103459
2003-315,Newport,Grass,32,A,20030707,294,103219
2003-315,Newport,Grass,32,A,20030707,293,102042
2003-315,Newport,Grass,32,A,20030707,292,103459
2003-315,Newport,Grass,32,A,20030707,291,102751
2003-315,Newport,Grass,32,A,20030707,290,103254
2003-315,Newport,Grass,32,A,20030707,289,102730
2003-315,Newport,Grass,32,A,20030707,288,102382
2003-315,Newport,Grass,32,A,20030707,287,102821
2003-315,Newport,Grass,32,A,20030707,286,103219
2003-316,Bastad,Clay,32,A,20030707,300,102388
2003-316,Bastad,Clay,32,A,20030707,299,102388
2003-316,Bastad,Clay,32,A,20030707,298,102463
2003-316,Bastad,Clay,32,A,20030707,297,102035
2003-316,Bastad,Clay,32,A,20030707,296,102463
2003-316,Bastad,Clay,32,A,20030707,295,102388
2003-316,Bastad,Clay,32,A,20030707,294,103103
2003-316,Bastad,Clay,32,A,20030707,293,102035
2003-316,Bastad,Clay,32,A,20030707,292,102463
2003-316,Bastad,Clay,32,A,20030707,291,102388
2003-316,Bastad,Clay,32,A,20030707,290,101826
2003-316,Bastad,Clay,32,A,20030707,289,102271
2003-316,Bastad,Clay,32,A,20030707,288,101962
2003-316,Bastad,Clay,32,A,20030707,287,103103
2003-316,Bastad,Clay,32,A,20030707,286,102845
2003-317,Amersfoort,Clay,32,A,20030714,300,102057
2003-317,Amersfoort,Clay,32,A,20030714,299,101904
2003-317,Amersfoort,Clay,32,A,20030714,298,102057
2003-317,Amersfoort,Clay,32,A,20030714,297,101904
2003-317,Amersfoort,Clay,32,A,20030714,296,102426
2003-317,Amersfoort,Clay,32,A,20030714,295,102057
2003-317,Amersfoort,Clay,32,A,20030714,294,103711
2003-317,Amersfoort,Clay,32,A,20030714,293,101904
2003-317,Amersfoort,Clay,32,A,20030714,292,102388
2003-317,Amersfoort,Clay,32,A,20030714,291,102057
2003-317,Amersfoort,Clay,32,A,20030714,290,102426
2003-317,Amersfoort,Clay,32,A,20030714,289,103428
2003-317,Amersfoort,Clay,32,A,20030714,288,103459
2003-317,Amersfoort,Clay,32,A,20030714,287,103711
2003-317,Amersfoort,Clay,32,A,20030714,286,103171
2003-319,Kitzbuhel,Clay,48,A,20030721,300,102093
2003-319,Kitzbuhel,Clay,48,A,20030721,299,102093
2003-319,Kitzbuhel,Clay,48,A,20030721,298,103781
2003-319,Kitzbuhel,Clay,48,A,20030721,297,103781
2003-319,Kitzbuhel,Clay,48,A,20030721,296,102093
2003-319,Kitzbuhel,Clay,48,A,20030721,295,102477
2003-319,Kitzbuhel,Clay,48,A,20030721,294,101937
2003-319,Kitzbuhel,Clay,48,A,20030721,293,101885
2003-319,Kitzbuhel,Clay,48,A,20030721,292,102093
2003-319,Kitzbuhel,Clay,48,A,20030721,291,102286
2003-319,Kitzbuhel,Clay,48,A,20030721,290,101904
2003-319,Kitzbuhel,Clay,48,A,20030721,289,102477
2003-319,Kitzbuhel,Clay,48,A,20030721,288,101937
2003-319,Kitzbuhel,Clay,48,A,20030721,287,102839
2003-319,Kitzbuhel,Clay,48,A,20030721,286,103781
2003-321,Stuttgart,Clay,48,A,20030714,300,103115
2003-321,Stuttgart,Clay,48,A,20030714,299,102338
2003-321,Stuttgart,Clay,48,A,20030714,298,103115
2003-321,Stuttgart,Clay,48,A,20030714,297,103018
2003-321,Stuttgart,Clay,48,A,20030714,296,102093
2003-321,Stuttgart,Clay,48,A,20030714,295,102338
2003-321,Stuttgart,Clay,48,A,20030714,294,103115
2003-321,Stuttgart,Clay,48,A,20030714,293,103018
2003-321,Stuttgart,Clay,48,A,20030714,292,102093
2003-321,Stuttgart,Clay,48,A,20030714,291,102338
2003-321,Stuttgart,Clay,48,A,20030714,290,103115
2003-321,Stuttgart,Clay,48,A,20030714,289,102494
2003-321,Stuttgart,Clay,48,A,20030714,288,102374
2003-321,Stuttgart,Clay,48,A,20030714,287,103813
2003-321,Stuttgart,Clay,48,A,20030714,286,102562
2003-325,Palermo,Clay,32,A,20030922,300,102463
2003-325,Palermo,Clay,32,A,20030922,299,102886
2003-325,Palermo,Clay,32,A,20030922,298,102463
2003-325,Palermo,Clay,32,A,20030922,297,102886
2003-325,Palermo,Clay,32,A,20030922,296,102463
2003-325,Palermo,Clay,32,A,20030922,295,102057
2003-325,Palermo,Clay,32,A,20030922,294,103294
2003-325,Palermo,Clay,32,A,20030922,293,102886
2003-325,Palermo,Clay,32,A,20030922,292,102463
2003-325,Palermo,Clay,32,A,20030922,291,103294
2003-325,Palermo,Clay,32,A,20030922,290,102057
2003-325,Palermo,Clay,32,A,20030922,289,102135
2003-325,Palermo,Clay,32,A,20030922,288,101373
2003-325,Palermo,Clay,32,A,20030922,287,103052
2003-325,Palermo,Clay,32,A,20030922,286,103632
2003-328,Basel,Carpet,32,A,20031020,300,101956
2003-328,Basel,Carpet,32,A,20031020,299,101956
2003-328,Basel,Carpet,32,A,20031020,298,102463
2003-328,Basel,Carpet,32,A,20031020,297,101956
2003-328,Basel,Carpet,32,A,20031020,296,102463
2003-328,Basel,Carpet,32,A,20031020,295,102795
2003-328,Basel,Carpet,32,A,20031020,294,102562
2003-328,Basel,Carpet,32,A,20031020,293,103484
2003-328,Basel,Carpet,32,A,20031020,292,101956
2003-328,Basel,Carpet,32,A,20031020,291,102751
2003-328,Basel,Carpet,32,A,20031020,290,102463
2003-328,Basel,Carpet,32,A,20031020,289,102795
2003-328,Basel,Carpet,32,A,20031020,288,103344
2003-328,Basel,Carpet,32,A,20031020,287,101826
2003-328,Basel,Carpet,32,A,20031020,286,102562
2003-329,Tokyo,Hard,48,A,20030929,300,102925
2003-329,Tokyo,Hard,48,A,20030929,299,102925
2003-329,Tokyo,Hard,48,A,20030929,298,102795
2003-329,Tokyo,Hard,48,A,20030929,297,102795
2003-329,Tokyo,Hard,48,A,20030929,296,102925
2003-329,Tokyo,Hard,48,A,20030929,295,102667
2003-329,Tokyo,Hard,48,A,20030929,294,102562
2003-329,Tokyo,Hard,48,A,20030929,293,102667
2003-329,Tokyo,Hard,48,A,20030929,292,102562
2003-329,Tokyo,Hard,48,A,20030929,291,101097
2003-329,Tokyo,Hard,48,A,20030929,290,102751
2003-329,Tokyo,Hard,48,A,20030929,289,103254
2003-329,Tokyo,Hard,48,A,20030929,288,102984
2003-329,Tokyo,Hard,48,A,20030929,287,102925
2003-329,Tokyo,Hard,48,A,20030929,286,102795
2003-337,Vienna,Hard,32,A,20031006,300,103254
2003-337,Vienna,Hard,32,A,20031006,299,102405
2003-337,Vienna,Hard,32,A,20031006,298,103254
2003-337,Vienna,Hard,32,A,20031006,297,102405
2003-337,Vienna,Hard,32,A,20031006,296,103254
2003-337,Vienna,Hard,32,A,20031006,295,102463
2003-337,Vienna,Hard,32,A,20031006,294,102905
2003-337,Vienna,Hard,32,A,20031006,293,102905
2003-337,Vienna,Hard,32,A,20031006,292,102405
2003-337,Vienna,Hard,32,A,20031006,291,103254
2003-337,Vienna,Hard,32,A,20031006,290,102463
2003-337,Vienna,Hard,32,A,20031006,289,103484
2003-337,Vienna,Hard,32,A,20031006,288,102979
2003-337,Vienna,Hard,32,A,20031006,287,103602
2003-337,Vienna,Hard,32,A,20031006,286,102382
2003-338,Sydney,Hard,32,A,20030106,300,103080
2003-338,Sydney,Hard,32,A,20030106,299,103080
2003-338,Sydney,Hard,32,A,20030106,298,102405
2003-338,Sydney,Hard,32,A,20030106,297,101956
2003-338,Sydney,Hard,32,A,20030106,296,103184
2003-338,Sydney,Hard,32,A,20030106,295,102405
2003-338,Sydney,Hard,32,A,20030106,294,103080
2003-338,Sydney,Hard,32,A,20030106,293,101956
2003-338,Sydney,Hard,32,A,20030106,292,103184
2003-338,Sydney,Hard,32,A,20030106,291,102405
2003-338,Sydney,Hard,32,A,20030106,290,102093
2003-338,Sydney,Hard,32,A,20030106,289,101373
2003-338,Sydney,Hard,32,A,20030106,288,103080
2003-338,Sydney,Hard,32,A,20030106,287,101983
2003-338,Sydney,Hard,32,A,20030106,286,102529
2003-341,Metz,Hard,32,A,20030929,300,103898
2003-341,Metz,Hard,32,A,20030929,299,103566
2003-341,Metz,Hard,32,A,20030929,298,103898
2003-341,Metz,Hard,32,A,20030929,297,103566
2003-341,Metz,Hard,32,A,20030929,296,102306
2003-341,Metz,Hard,32,A,20030929,295,103898
2003-341,Metz,Hard,32,A,20030929,294,103103
2003-341,Metz,Hard,32,A,20030929,293,103566
2003-341,Metz,Hard,32,A,20030929,292,103898
2003-341,Metz,Hard,32,A,20030929,291,103103
2003-341,Metz,Hard,32,A,20030929,290,102388
2003-341,Metz,Hard,32,A,20030929,289,103693
2003-341,Metz,Hard,32,A,20030929,288,102426
2003-341,Metz,Hard,32,A,20030929,287,102306
2003-341,Metz,Hard,32,A,20030929,286,102501
2003-352,Paris Masters,Carpet,48,M,20031027,300,101885
2003-352,Paris Masters,Carpet,48,M,20031027,299,103566
2003-352,Paris Masters,Carpet,48,M,20031027,298,101885
2003-352,Paris Masters,Carpet,48,M,20031027,297,102035
2003-352,Paris Masters,Carpet,48,M,20031027,296,101956
2003-352,Paris Masters,Carpet,48,M,20031027,295,103566
2003-352,Paris Masters,Carpet,48,M,20031027,294,101885
2003-352,Paris Masters,Carpet,48,M,20031027,293,102286
2003-352,Paris Masters,Carpet,48,M,20031027,292,102035
2003-352,Paris Masters,Carpet,48,M,20031027,291,101956
2003-352,Paris Masters,Carpet,48,M,20031027,290,103566
2003-352,Paris Masters,Carpet,48,M,20031027,289,101885
2003-352,Paris Masters,Carpet,48,M,20031027,288,102374
2003-352,Paris Masters,Carpet,48,M,20031027,287,102477
2003-352,Paris Masters,Carpet,48,M,20031027,286,101904
2003-360,Casablanca,Clay,32,A,20030407,300,102886
2003-360,Casablanca,Clay,32,A,20030407,299,102886
2003-360,Casablanca,Clay,32,A,20030407,298,102057
2003-360,Casablanca,Clay,32,A,20030407,297,102306
2003-360,Casablanca,Clay,32,A,20030407,296,102886
2003-360,Casablanca,Clay,32,A,20030407,295,102585
2003-360,Casablanca,Clay,32,A,20030407,294,102057
2003-360,Casablanca,Clay,32,A,20030407,293,101904
2003-360,Casablanca,Clay,32,A,20030407,292,102886
2003-360,Casablanca,Clay,32,A,20030407,291,101932
2003-360,Casablanca,Clay,32,A,20030407,290,102057
2003-360,Casablanca,Clay,32,A,20030407,289,102223
2003-360,Casablanca,Clay,32,A,20030407,288,102306
2003-360,Casablanca,Clay,32,A,20030407,287,101897
2003-360,Casablanca,Clay,32,A,20030407,286,102585
2003-402,Memphis,Hard,32,A,20030217,300,101956
2003-402,Memphis,Hard,32,A,20030217,299,101956
2003-402,Memphis,Hard,32,A,20030217,298,103184
2003-402,Memphis,Hard,32,A,20030217,297,101956
2003-402,Memphis,Hard,32,A,20030217,296,103184
2003-402,Memphis,Hard,32,A,20030217,295,103484
2003-402,Memphis,Hard,32,A,20030217,294,102106
2003-402,Memphis,Hard,32,A,20030217,293,101956
2003-402,Memphis,Hard,32,A,20030217,292,103184
2003-402,Memphis,Hard,32,A,20030217,291,102405
2003-402,Memphis,Hard,32,A,20030217,290,101904
2003-402,Memphis,Hard,32,A,20030217,289,101682
2003-402,Memphis,Hard,32,A,20030217,288,103484
2003-402,Memphis,Hard,32,A,20030217,287,103888
2003-402,Memphis,Hard,32,A,20030217,286,102106
2003-403,Miami Masters,Hard,96,M,20030317,300,103819
2003-403,Miami Masters,Hard,96,M,20030317,299,102233
2003-403,Miami Masters,Hard,96,M,20030317,298,103819
2003-403,Miami Masters,Hard,96,M,20030317,297,103819
2003-403,Miami Masters,Hard,96,M,20030317,296,102233
2003-403,Miami Masters,Hard,96,M,20030317,295,103184
2003-403,Miami Masters,Hard,96,M,20030317,294,103602
2003-403,Miami Masters,Hard,96,M,20030317,293,101956
2003-403,Miami Masters,Hard,96,M,20030317,292,102035
2003-403,Miami Masters,Hard,96,M,20030317,291,103184
2003-403,Miami Masters,Hard,96,M,20030317,290,102093
2003-403,Miami Masters,Hard,96,M,20030317,289,103602
2003-403,Miami Masters,Hard,96,M,20030317,288,102233
2003-403,Miami Masters,Hard,96,M,20030317,287,103819
2003-403,Miami Masters,Hard,96,M,20030317,286,103115
2003-403,Miami Masters,Hard,96,M,20030317,285,101956
2003-403,Miami Masters,Hard,96,M,20030317,284,102035
2003-403,Miami Masters,Hard,96,M,20030317,283,103184
2003-403,Miami Masters,Hard,96,M,20030317,282,102093
2003-403,Miami Masters,Hard,96,M,20030317,281,102286
2003-403,Miami Masters,Hard,96,M,20030317,280,102233
2003-403,Miami Masters,Hard,96,M,20030317,279,103819
2003-403,Miami Masters,Hard,96,M,20030317,278,103484
2003-403,Miami Masters,Hard,96,M,20030317,277,103115
2003-403,Miami Masters,Hard,96,M,20030317,276,102215
2003-403,Miami Masters,Hard,96,M,20030317,275,102477
2003-403,Miami Masters,Hard,96,M,20030317,274,102998
2003-403,Miami Masters,Hard,96,M,20030317,273,104068
2003-403,Miami Masters,Hard,96,M,20030317,272,103602
2003-403,Miami Masters,Hard,96,M,20030317,271,101515
2003-403,Miami Masters,Hard,96,M,20030317,270,102306
2003-404,Indian Wells Masters,Hard,64,M,20030310,300,101965
2003-404,Indian Wells Masters,Hard,64,M,20030310,299,101965
2003-404,Indian Wells Masters,Hard,64,M,20030310,298,103184
2003-404,Indian Wells Masters,Hard,64,M,20030310,297,102233
2003-404,Indian Wells Masters,Hard,64,M,20030310,296,102035
2003-404,Indian Wells Masters,Hard,64,M,20030310,295,103184
2003-404,Indian Wells Masters,Hard,64,M,20030310,294,101965
2003-404,Indian Wells Masters,Hard,64,M,20030310,293,101956
2003-404,Indian Wells Masters,Hard,64,M,20030310,292,102035
2003-404,Indian Wells Masters,Hard,64,M,20030310,291,103184
2003-404,Indian Wells Masters,Hard,64,M,20030310,290,103115
2003-404,Indian Wells Masters,Hard,64,M,20030310,289,102093
2003-404,Indian Wells Masters,Hard,64,M,20030310,288,103819
2003-404,Indian Wells Masters,Hard,64,M,20030310,287,101965
2003-404,Indian Wells Masters,Hard,64,M,20030310,286,102233
2003-404,Indian Wells Masters,Hard,64,M,20030310,285,101885
2003-404,Indian Wells Masters,Hard,64,M,20030310,284,102405
2003-404,Indian Wells Masters,Hard,64,M,20030310,283,103115
2003-404,Indian Wells Masters,Hard,64,M,20030310,282,102374
2003-404,Indian Wells Masters,Hard,64,M,20030310,281,102215
2003-404,Indian Wells Masters,Hard,64,M,20030310,280,102477
2003-404,Indian Wells Masters,Hard,64,M,20030310,279,101965
2003-404,Indian Wells Masters,Hard,64,M,20030310,278,103498
2003-407,Rotterdam,Hard,32,A,20030217,300,101885
2003-407,Rotterdam,Hard,32,A,20030217,299,101885
2003-407,Rotterdam,Hard,32,A,20030217,298,103819
2003-407,Rotterdam,Hard,32,A,20030217,297,102035
2003-407,Rotterdam,Hard,32,A,20030217,296,102093
2003-407,Rotterdam,Hard,32,A,20030217,295,101885
2003-407,Rotterdam,Hard,32,A,20030217,294,103819
2003-407,Rotterdam,Hard,32,A,20030217,293,102035
2003-407,Rotterdam,Hard,32,A,20030217,292,102093
2003-407,Rotterdam,Hard,32,A,20030217,291,103206
2003-407,Rotterdam,Hard,32,A,20030217,290,103819
2003-407,Rotterdam,Hard,32,A,20030217,289,101885
2003-407,Rotterdam,Hard,32,A,20030217,288,103115
2003-407,Rotterdam,Hard,32,A,20030217,287,102374
2003-407,Rotterdam,Hard,32,A,20030217,286,103103
2003-408,Milan,Carpet,32,A,20030127,300,102023
2003-408,Milan,Carpet,32,A,20030127,299,103115
2003-408,Milan,Carpet,32,A,20030127,298,102023
2003-408,Milan,Carpet,32,A,20030127,297,102023
2003-408,Milan,Carpet,32,A,20030127,296,103115
2003-408,Milan,Carpet,32,A,20030127,295,102388
2003-408,Milan,Carpet,32,A,20030127,294,103852
2003-408,Milan,Carpet,32,A,20030127,293,102388
2003-408,Milan,Carpet,32,A,20030127,292,102664
2003-408,Milan,Carpet,32,A,20030127,291,103115
2003-408,Milan,Carpet,32,A,20030127,290,103852
2003-408,Milan,Carpet,32,A,20030127,289,101962
2003-408,Milan,Carpet,32,A,20030127,288,101235
2003-408,Milan,Carpet,32,A,20030127,287,101990
2003-408,Milan,Carpet,32,A,20030127,286,102023
2003-410,Monte Carlo Masters,Clay,64,M,20030414,300,102405
2003-410,Monte Carlo Masters,Clay,64,M,20030414,299,102405
2003-410,Monte Carlo Masters,Clay,64,M,20030414,298,103566
2003-410,Monte Carlo Masters,Clay,64,M,20030414,297,102405
2003-410,Monte Carlo Masters,Clay,64,M,20030414,296,103566
2003-410,Monte Carlo Masters,Clay,64,M,20030414,295,102886
2003-410,Monte Carlo Masters,Clay,64,M,20030414,294,101515
2003-410,Monte Carlo Masters,Clay,64,M,20030414,293,101885
2003-410,Monte Carlo Masters,Clay,64,M,20030414,292,102886
2003-410,Monte Carlo Masters,Clay,64,M,20030414,291,102405
2003-410,Monte Carlo Masters,Clay,64,M,20030414,290,103184
2003-410,Monte Carlo Masters,Clay,64,M,20030414,289,103566
2003-410,Monte Carlo Masters,Clay,64,M,20030414,288,102093
2003-410,Monte Carlo Masters,Clay,64,M,20030414,287,101235
2003-410,Monte Carlo Masters,Clay,64,M,20030414,286,101515
2003-410,Monte Carlo Masters,Clay,64,M,20030414,285,101885
2003-410,Monte Carlo Masters,Clay,64,M,20030414,284,102886
2003-410,Monte Carlo Masters,Clay,64,M,20030414,283,103909
2003-410,Monte Carlo Masters,Clay,64,M,20030414,282,102215
2003-410,Monte Carlo Masters,Clay,64,M,20030414,281,101904
2003-410,Monte Carlo Masters,Clay,64,M,20030414,280,103566
2003-410,Monte Carlo Masters,Clay,64,M,20030414,279,103813
2003-410,Monte Carlo Masters,Clay,64,M,20030414,278,102562
2003-414,Hamburg Masters,Clay,64,M,20030512,300,101956
2003-414,Hamburg Masters,Clay,64,M,20030512,299,101956
2003-414,Hamburg Masters,Clay,64,M,20030512,298,102405
2003-414,Hamburg Masters,Clay,64,M,20030512,297,101956
2003-414,Hamburg Masters,Clay,64,M,20030512,296,102405
2003-414,Hamburg Masters,Clay,64,M,20030512,295,103184
2003-414,Hamburg Masters,Clay,64,M,20030512,294,102233
2003-414,Hamburg Masters,Clay,64,M,20030512,293,101956
2003-414,Hamburg Masters,Clay,64,M,20030512,292,102405
2003-414,Hamburg Masters,Clay,64,M,20030512,291,103184
2003-414,Hamburg Masters,Clay,64,M,20030512,290,102035
2003-414,Hamburg Masters,Clay,64,M,20030512,289,102233
2003-414,Hamburg Masters,Clay,64,M,20030512,288,102184
2003-414,Hamburg Masters,Clay,64,M,20030512,287,102093
2003-414,Hamburg Masters,Clay,64,M,20030512,286,101885
2003-414,Hamburg Masters,Clay,64,M,20030512,285,103484
2003-414,Hamburg Masters,Clay,64,M,20030512,284,102886
2003-414,Hamburg Masters,Clay,64,M,20030512,283,103115
2003-414,Hamburg Masters,Clay,64,M,20030512,282,102215
2003-414,Hamburg Masters,Clay,64,M,20030512,281,103292
2003-414,Hamburg Masters,Clay,64,M,20030512,280,102450
2003-414,Hamburg Masters,Clay,64,M,20030512,279,103813
2003-414,Hamburg Masters,Clay,64,M,20030512,278,102184
2003-416,Rome Masters,Clay,64,M,20030505,300,101885
2003-416,Rome Masters,Clay,64,M,20030505,299,101885
2003-416,Rome Masters,Clay,64,M,20030505,298,103566
2003-416,Rome Masters,Clay,64,M,20030505,297,102093
2003-416,Rome Masters,Clay,64,M,20030505,296,102405
2003-416,Rome Masters,Clay,64,M,20030505,295,103566
2003-416,Rome Masters,Clay,64,M,20030505,294,101885
2003-416,Rome Masters,Clay,64,M,20030505,293,101956
2003-416,Rome Masters,Clay,64,M,20030505,292,102405
2003-416,Rome Masters,Clay,64,M,20030505,291,101965
2003-416,Rome Masters,Clay,64,M,20030505,290,103819
2003-416,Rome Masters,Clay,64,M,20030505,289,102093
2003-416,Rome Masters,Clay,64,M,20030505,288,101885
2003-416,Rome Masters,Clay,64,M,20030505,287,103566
2003-416,Rome Masters,Clay,64,M,20030505,286,102215
2003-416,Rome Masters,Clay,64,M,20030505,285,101682
2003-416,Rome Masters,Clay,64,M,20030505,284,101885
2003-416,Rome Masters,Clay,64,M,20030505,283,102860
2003-416,Rome Masters,Clay,64,M,20030505,282,103819
2003-416,Rome Masters,Clay,64,M,20030505,281,101965
2003-416,Rome Masters,Clay,64,M,20030505,280,103206
2003-416,Rome Masters,Clay,64,M,20030505,279,101904
2003-416,Rome Masters,Clay,64,M,20030505,278,102450
2003-418,Washington,Hard,48,A,20030728,300,102338
2003-418,Washington,Hard,48,A,20030728,299,101904
2003-418,Washington,Hard,48,A,20030728,298,102338
2003-418,Washington,Hard,48,A,20030728,297,101904
2003-418,Washington,Hard,48,A,20030728,296,103516
2003-418,Washington,Hard,48,A,20030728,295,102338
2003-418,Washington,Hard,48,A,20030728,294,104053
2003-418,Washington,Hard,48,A,20030728,293,104053
2003-418,Washington,Hard,48,A,20030728,292,102338
